"","Year","Team Name","overall_minutes","canoe_minutes","xcski_minutes","downhill_minutes","kayak_minutes","roadbike_minutes","run_minutes","xcbike_minutes"
"3188",2014,"CrossFit Chuckanut",638.916666666667,161.466666666667,58.5666666666667,45.4666666666667,79.3166666666667,157.75,71.8333333333333,64.5166666666667
"3189",2014,"Kulshan Brewery's Bastard Kats",589,153.2,58.6833333333333,32.9666666666667,67.9833333333333,129.85,72.15,74.1666666666667
"3190",2014,"Crazy Canucks",563.85,156.5,58.8,33.9333333333333,78.6666666666667,107.883333333333,63.45,64.6166666666667
"3191",2014,"Diminishing Returns",559.75,153.016666666667,58.95,24.8,65.3166666666667,97.4333333333333,103.783333333333,56.45
"3192",2014,"Sneaky Ducks",543.35,150.633333333333,60.75,37.25,64.0666666666667,126.483333333333,49.1166666666667,55.05
"3193",2014,"IMCO General Construction",584.633333333333,150.2,60.9833333333333,32.4666666666667,76.1166666666667,132.316666666667,66.5166666666667,66.0333333333333
"3194",2014,"We Wine A Lot",579.233333333333,146.016666666667,61.6166666666667,35.1833333333333,80.6166666666667,130.133333333333,57.05,68.6166666666667
"3195",2014,"Seattle ICO Team 1",573.133333333333,153.9,61.8,35.4,65.6,139.6,62.3666666666667,54.4666666666667
"3196",2014,"Lost in the Dark",674.3,165.466666666667,63.8166666666667,51.9666666666667,84,162.466666666667,67.4666666666667,79.1166666666667
"3197",2014,"Neighbors, Roomates, Boyfriends and Girlfriends",572.5,141.3,64.2833333333333,31.2666666666667,89.3333333333333,134.633333333333,56.9666666666667,54.7166666666667
"3198",2014,"#NoBigDeal",578.2,155.283333333333,65.3,39.95,55.2166666666667,141.666666666667,63.05,57.7333333333333
"3199",2014,"EOD Warriors",608.883333333333,154.85,65.3666666666667,36.9166666666667,65.8,151.783333333333,67.5166666666667,66.65
"3200",2014,"Team Korey",604,150.766666666667,67.55,47.9833333333333,69.2833333333333,133.3,63.5833333333333,71.5333333333333
"3201",2014,"Ski to Seamen",613.133333333333,136.166666666667,67.55,36.4,76.5333333333333,166.266666666667,66.5333333333333,63.6833333333333
"3202",2014,"Morrobros",549.083333333333,152.1,68.0166666666667,34.2333333333333,56.6333333333333,109.45,52.1833333333333,76.4666666666667
"3203",2014,"Baker Trail Blazers",608.883333333333,164.866666666667,69.1666666666667,31.8666666666667,76.9833333333333,149.616666666667,58.45,57.9333333333333
"3204",2014,"InFront",637.583333333333,160.116666666667,69.2333333333333,33.2833333333333,66.4,165.95,67.0333333333333,75.5666666666667
"3205",2014,"Sleepy Cheetahs",522.766666666667,146.916666666667,70.9333333333333,33.3333333333333,63.45,99.7833333333333,57.1833333333333,51.1666666666667
"3206",2014,"The SPIEs Who Came in from the Cold",607.866666666667,152.95,79.2166666666667,35.9,65.5,137.316666666667,62.0666666666667,74.9166666666667
"3207",2015,"Fairhaven Runners",458.683333333333,47.4,21.25,40.3,30.9333333333333,157.4,105.066666666667,56.3333333333333
"3208",2015,"Aging Hypengyophobes",575.933333333333,51.7166666666667,21.6833333333333,42.7333333333333,40.0666666666667,179.483333333333,144.066666666667,96.1833333333333
"3209",2015,"Klicks Running & Walking",391.5,42.65,22,41.3166666666667,28.5833333333333,123.65,86.0666666666667,47.2333333333333
"3210",2015,"BEAVERS TREE SERVICE",395.333333333333,40.65,22.0666666666667,45.05,29.6,122.866666666667,88.8666666666667,46.2333333333333
"3211",2015,"InHealth Seattle",394.333333333333,39.7166666666667,22.1833333333333,37.8166666666667,28.45,123.55,89.45,53.1666666666667
"3212",2015,"Bank Of The Pacific",820.6,40.2333333333333,23.2166666666667,46.3666666666667,36.0166666666667,123.583333333333,88.2166666666667,48.5333333333333
"3213",2015,"Aeromech / Sensible.Technology",375.433333333333,39.4,23.5166666666667,38.0166666666667,28.55,116.566666666667,87.8833333333333,41.5
"3214",2015,"www.okanagantrestlestour.com",403.5,43.3666666666667,23.6166666666667,40.3333333333333,35.9666666666667,122.35,92.0333333333333,45.8333333333333
"3215",2015,"Boomer's Drive-In",406.1,41.75,23.9833333333333,43.85,29.4833333333333,124.566666666667,93.4666666666667,49
"3216",2015,"The Unorthodocs",459.716666666667,80.9833333333333,24.25,39.2333333333333,30.9166666666667,133.316666666667,92.5333333333333,58.4833333333333
"3217",2015,"B'hams Bodacious Beerbellies",446.966666666667,44.1666666666667,24.3,48.35,32.0333333333333,135.266666666667,104.416666666667,58.4333333333333
"3218",2015,"Moreno Dental",503.133333333333,51.1166666666667,24.3666666666667,46.9,31.9333333333333,151.75,112.55,84.5166666666667
"3219",2015,"SpandeXXXXXXX",553.683333333333,62.75,24.3666666666667,61.4333333333333,40.2,174.75,105.283333333333,84.9
"3220",2015,"SHEroes",519.116666666667,57.5333333333333,24.6166666666667,46.7333333333333,43.5666666666667,141.816666666667,129.85,75
"3221",2015,"Okanagan Express",432.983333333333,46.6166666666667,25.15,44.15,36.25,124.483333333333,94.55,61.7833333333333
"3222",2015,"Ski to Sea Sissies",605.333333333333,58.8166666666667,25.4166666666667,53.9833333333333,43.2,173.033333333333,124.45,126.433333333333
"3223",2015,"Fletcher's Friends",477.883333333333,45.05,25.4166666666667,48.6666666666667,36.05,146.4,112.15,64.15
"3224",2015,"Neiner Neiner Weiner",474.883333333333,58.95,25.4833333333333,50.7166666666667,35.1166666666667,141.966666666667,93.45,69.2
"3225",2015,"Jupiter Mining Corp",586.016666666667,54.8833333333333,25.8,59.5166666666667,40.85,136.85,159.633333333333,108.483333333333
"3226",2015,"Brooks Manufacturing Co.",455.45,42.2666666666667,25.9666666666667,44.55,32.1,151.466666666667,90.8666666666667,68.2333333333333
"3227",2015,"Banana Hammocks",570.133333333333,53,26.1166666666667,46.7833333333333,37.25,160.2,125.3,121.483333333333
"3228",2015,"Fairhaven Bicycle",432.083333333333,52.1833333333333,26.1333333333333,55.1,32.3333333333333,126.95,91.7833333333333,47.6
"3229",2015,"REsources REseize the Day (aka Car Pay Die'm)",495.716666666667,48.55,26.1833333333333,57.95,37.8333333333333,141.133333333333,107.466666666667,76.6
"3230",2015,"Nooksackulous p/b Utivity.com",429.55,47.2166666666667,26.2,42.3166666666667,34.25,136.083333333333,89.9333333333333,53.55
"3231",2015,"Amatuer Hour",583.9,49.9333333333333,26.2,68.2833333333333,42.5166666666667,166.2,111.883333333333,118.883333333333
"3232",2015,"Kulshan Cycles",439.266666666667,43.9166666666667,26.2333333333333,41.7166666666667,37.3666666666667,130,108.266666666667,51.7666666666667
"3233",2015,"Boomer's Drive-In Mixed",434.7,43.8833333333333,26.3833333333333,49.05,39.1833333333333,129.283333333333,94.9333333333333,51.9833333333333
"3234",2015,"Half Fast",461.783333333333,48.2166666666667,26.7,48.9333333333333,33.5166666666667,144.6,101.416666666667,58.4
"3235",2015,"nightmare sandwich",531.116666666667,53.1333333333333,26.7333333333333,58.6333333333333,31.35,163.2,114.15,83.9166666666667
"3236",2015,"Boundary Bay Brewery MEN'S",377.966666666667,41.45,26.7666666666667,35.8666666666667,27.3166666666667,116.583333333333,86.7833333333333,43.2
"3237",2015,"RuBBer BaBy BuGGy BumPers!",527.216666666667,63.5,26.8166666666667,49.5666666666667,36.1833333333333,156.716666666667,126.366666666667,68.0666666666667
"3238",2015,"Team Jake",537.45,50.15,26.9333333333333,56.1166666666667,35.0833333333333,160.433333333333,113.25,95.4833333333333
"3239",2015,"Darwin's Bulldogs",469.766666666667,49.4,26.95,52.5333333333333,35.9666666666667,147.4,100.633333333333,56.8833333333333
"3240",2015,"Tight Genes",518.366666666667,51.6333333333333,27.1666666666667,54.65,44.0166666666667,138.616666666667,104.066666666667,98.2166666666667
"3241",2015,"Inn at Lynden",412.683333333333,42,27.1666666666667,42.5833333333333,34.6,125.833333333333,92.9,47.6
"3242",2015,"Kicked In The Nooksack",460.683333333333,47.1333333333333,27.2166666666667,45.5666666666667,35.35,149.95,94.5166666666667,60.95
"3243",2015,"Boundary Bay Brewery WOMEN's",439.6,48.7,27.2666666666667,45.4666666666667,34.2166666666667,135.85,94.6666666666667,53.4333333333333
"3244",2015,"Sehomies",644.266666666667,69.7,27.2833333333333,45.65,45.6,198.533333333333,141,116.5
"3245",2015,"Big Al's Sausage Brigade",600.033333333333,50.7166666666667,27.3166666666667,61.3166666666667,34.7,173.45,134.783333333333,117.75
"3246",2015,"InHealth Veterans",430.1,43.35,27.3333333333333,44.6,40.0666666666667,130.55,90.7166666666667,53.4833333333333
"3247",2015,"The Greatest American Heroes",436.233333333333,45.2,27.35,46.2,33.7166666666667,139.466666666667,89.0333333333333,55.2666666666667
"3248",2015,"The Barelies",551.85,47.3833333333333,27.3833333333333,56.75,37.7333333333333,167.283333333333,143.65,71.6666666666667
"3249",2015,"Where's My Free Car?",507.633333333333,48.8333333333333,27.4,55.5666666666667,40.5833333333333,145.9,103.883333333333,85.4666666666667
"3250",2015,"Zombie Llamas",607.616666666667,63.1166666666667,27.5,53.5166666666667,34.65,179.6,137.783333333333,111.45
"3251",2015,"Buddhapets",629.8,61.25,27.5166666666667,61.65,41.0166666666667,188.766666666667,131.566666666667,118.033333333333
"3252",2015,"CorePhysio",492.5,46.7666666666667,27.55,49.2833333333333,35.65,150.4,109.15,73.7
"3253",2015,"Upski",533.05,45.4833333333333,27.6166666666667,49.0833333333333,33.1333333333333,173.35,103.583333333333,100.8
"3254",2015,"EMTG",519.55,59.8666666666667,27.65,51.9666666666667,39.2666666666667,152.716666666667,106.35,81.7333333333333
"3255",2015,"Howard's Heroes",544.35,62.3833333333333,27.9666666666667,55.05,38.8666666666667,172.65,88.9833333333333,98.45
"3256",2015,"Turn n Burn",576.733333333333,57.7166666666667,27.9666666666667,79.8333333333333,39.2833333333333,170.216666666667,116.833333333333,84.8833333333333
"3257",2015,"Who's the Boss?!",525.266666666667,54.4166666666667,28.0333333333333,49.9333333333333,41.6166666666667,158.733333333333,108.35,84.1833333333333
"3258",2015,"Team Bramble Berry Inc!",632.35,55.4,28.1666666666667,60.7333333333333,35.0166666666667,204.25,128.566666666667,120.216666666667
"3259",2015,"Prince George Express",424.733333333333,43.4166666666667,28.3,42.4166666666667,29.7166666666667,121.583333333333,107.75,51.55
"3260",2015,"Monkeywrench Gang",462.55,44.5333333333333,28.3166666666667,57.1833333333333,29.9666666666667,138.933333333333,94.5833333333333,69.0333333333333
"3261",2015,"Peoples Bank Team 2",525.816666666667,59.7166666666667,28.3666666666667,60.35,36.0666666666667,154.516666666667,115.95,70.85
"3262",2015,"Mr. Cauchy and Crew",581.483333333333,54.6666666666667,28.4,52.5333333333333,34.65,166.216666666667,128.1,116.916666666667
"3263",2015,"Rudy's Pizzeria/Up&Up",530.883333333333,52.3,28.4666666666667,57.7333333333333,45.7166666666667,180.133333333333,117.7,48.8333333333333
"3264",2015,"Surfrider",563.35,49.2666666666667,28.5,66.4,40.1,149,143.016666666667,87.0666666666667
"3265",2015,"Mills Electric Shockers",554.016666666667,59.6666666666667,28.5166666666667,51.45,42.7333333333333,162.25,138.783333333333,70.6166666666667
"3266",2015,"Diminishing Returns",701.3,54.2333333333333,28.5666666666667,96.0666666666667,42.4666666666667,181.716666666667,150.966666666667,147.283333333333
"3267",2015,"First Congregational Calorie Burners",616.216666666667,59.7333333333333,28.5833333333333,55.4,35.7666666666667,162.883333333333,126.783333333333,147.066666666667
"3268",2015,"Advanced Sports Chiropractic",460.766666666667,44.6,28.5833333333333,50.8166666666667,35.6666666666667,135.85,102.483333333333,62.7666666666667
"3269",2015,"VanDammage",427.983333333333,42,28.6,43.7,31.0333333333333,132.133333333333,90.3,60.2166666666667
"3270",2015,"RAM Construction",472.566666666667,46.2666666666667,28.6,51.1166666666667,34.0333333333333,131.716666666667,106.25,74.5833333333333
"3271",2015,"Dangerous Water$",572.883333333333,62.1833333333333,28.6166666666667,44.2166666666667,39.3333333333333,183.35,106.183333333333,109
"3272",2015,"Mighty Morphin Power Racers",571.766666666667,78.1,28.65,52.7,37.9166666666667,165.633333333333,105.683333333333,103.083333333333
"3273",2015,"Moose on the Loose",595.016666666667,66.3166666666667,28.7833333333333,48.0166666666667,32.2166666666667,180.866666666667,137.816666666667,101
"3274",2015,"Whatcom Seven Firefighters",506.233333333333,53.6666666666667,28.8,54.15,40.05,154.283333333333,113.333333333333,61.95
"3275",2015,"Desolation Angels",489.5,49.25,28.9,54.7166666666667,41.9833333333333,144.666666666667,99.3666666666667,70.6166666666667
"3276",2015,"Praying For A Miracle",541.066666666667,55.0333333333333,28.9,49.6833333333333,38.2333333333333,161.35,118.85,89.0166666666667
"3277",2015,"60% of the Time We Win Every Time",607.5,60.5333333333333,28.9333333333333,56.9666666666667,42.8833333333333,181.816666666667,155.533333333333,80.8333333333333
"3278",2015,"Zoope-a-Zoope Troupe",612.233333333333,57.0166666666667,28.95,63.4833333333333,36.0166666666667,171.6,131.2,123.966666666667
"3279",2015,"Kevin LaFleur Memorial Team",497.683333333333,46.2666666666667,29.0166666666667,58.15,34.55,157.233333333333,105.3,67.1666666666667
"3280",2015,"Team Janicki Infusers",559.7,52.6833333333333,29.0833333333333,67.4833333333333,44.9166666666667,173.133333333333,118.75,73.65
"3281",2015,"Merica",513.9,46.6666666666667,29.1333333333333,58.6833333333333,35.5,167.216666666667,96.0666666666667,80.6333333333333
"3282",2015,"BTRC Destination Masochists",617.833333333333,78.1,29.3833333333333,61,58.6166666666667,182.65,115.083333333333,93
"3283",2015,"WWS's Screaming Sheagles",609.75,55.95,29.3833333333333,62.8166666666667,47.4666666666667,169.016666666667,138.85,106.266666666667
"3284",2015,"Surviving the Elements",572.566666666667,77.1666666666667,29.5333333333333,49.1166666666667,37.5,175.683333333333,119.616666666667,83.95
"3285",2015,"BFF's (Barlean's Flax Fanatics)",470.433333333333,57.45,29.5333333333333,45.35,40.3333333333333,136.9,94.5166666666667,66.35
"3286",2015,"Bellingham Firefighters",449.533333333333,42.15,29.55,45,35.0333333333333,128.333333333333,105.783333333333,63.6833333333333
"3287",2015,"Pen Island Thrusters 2",600.65,58.4666666666667,29.6166666666667,57.2166666666667,37.9166666666667,193.166666666667,138.05,86.2166666666667
"3288",2015,"Polish Force NorthWest",430.183333333333,43.8333333333333,29.6166666666667,51.5833333333333,33.3333333333333,130.683333333333,91.8333333333333,49.3
"3289",2015,"Stupendous Men",531.133333333333,50.85,29.6666666666667,49.1166666666667,38.15,210.366666666667,103.383333333333,49.6
"3290",2015,"Aven Construction",460.766666666667,45.1166666666667,29.6833333333333,54.55,33.2,130.016666666667,106.816666666667,61.3833333333333
"3291",2015,"Safety Third",545.566666666667,55.8666666666667,29.7166666666667,55.2,38.1333333333333,158.916666666667,127.683333333333,80.05
"3292",2015,"Missionary Position",618.433333333333,52.65,29.7666666666667,61.3,40.6666666666667,182.466666666667,129.55,122.033333333333
"3293",2015,"Wreckers",526.55,43.25,29.8,52.6166666666667,52.9833333333333,166.383333333333,103.7,77.8166666666667
"3294",2015,"Bottom of the Barrel",639.2,102,29.8,47.3666666666667,37.85,176.216666666667,132.016666666667,113.95
"3295",2015,"BC Skri to Sea",485.983333333333,48.1666666666667,29.85,48.0666666666667,38.3333333333333,140.816666666667,108.033333333333,72.7166666666667
"3296",2015,"Aunt Janies Road Trip",495.75,50.7833333333333,29.9,46.7833333333333,38.55,135.3,121.7,72.7333333333333
"3297",2015,"Checkmate Pawn Loaners",527.416666666667,58.1333333333333,29.9,58.55,37.3666666666667,161.2,107.383333333333,74.8833333333333
"3298",2015,"Made in the Methow - Mazama Store",564.833333333333,47.7166666666667,29.9833333333333,49.2,36.2833333333333,166.166666666667,145.833333333333,89.65
"3299",2015,"Archer Ale House",430.05,40.7666666666667,30.0833333333333,47.9833333333333,31.65,126.083333333333,102.116666666667,51.3666666666667
"3300",2015,"Chuckanut Brewery",462.683333333333,51.15,30.1,50.6,37,132.916666666667,92.45,68.4666666666667
"3301",2015,"Alpha Dogs",527.55,65.1666666666667,30.1833333333333,52.4166666666667,40.9166666666667,149.05,114.633333333333,75.1833333333333
"3302",2015,"Timber Tamers",568.85,53.1333333333333,30.2333333333333,54.4333333333333,42.3833333333333,166.266666666667,107.266666666667,115.133333333333
"3303",2015,"We Have Notes From Our Parents",550.383333333333,60.0666666666667,30.25,50.5666666666667,36.3833333333333,184.633333333333,100.05,88.4333333333333
"3304",2015,"Ready, Willing, and Mostly Able",656.116666666667,54.65,30.2666666666667,67.3833333333333,46.6166666666667,188.766666666667,137.633333333333,130.8
"3305",2015,"my safe word will be WHiskey",629.05,58.2333333333333,30.35,51.2166666666667,63.8666666666667,176.566666666667,109.883333333333,138.933333333333
"3306",2015,"Allegiant Air",543.833333333333,48.2,30.3666666666667,54.5333333333333,37.0666666666667,142.016666666667,115.35,116.3
"3307",2015,"Bank of The Pacific",820.466666666667,43.95,30.4833333333333,44.0333333333333,35.8833333333333,148.333333333333,91.2333333333333,56.4
"3308",2015,"Favinger Plumbing",543.3,52.5833333333333,30.5166666666667,64.4166666666667,41.45,155,116.816666666667,82.5166666666667
"3309",2015,"Faithlife",541.833333333333,53.6,30.6166666666667,50.0333333333333,44.2,140.316666666667,103.966666666667,119.1
"3310",2015,"Nooksack Tea Party",582.366666666667,52.3333333333333,30.6166666666667,62.45,42.4166666666667,163.7,134.783333333333,96.0666666666667
"3311",2015,"ch2m the Knack",584.25,57.9,30.6833333333333,52.8333333333333,70.55,148.833333333333,131.8,91.65
"3312",2015,"Team Deinonychus",594.6,74.7,30.7,62.8166666666667,42.7333333333333,203.183333333333,97.2,83.2666666666667
